Date,Close
4/30/2007 23:58:00,0.78313
5/1/2007 23:58:00,0.78252
5/2/2007 23:58:00,0.78341
5/3/2007 23:58:00,0.78811
5/4/2007 23:58:00,0.78742
5/7/2007 23:58:00,0.78826
5/8/2007 23:58:00,0.78809
5/9/2007 23:58:00,0.7908
5/10/2007 23:58:00,0.78357
5/11/2007 23:58:00,0.77705
5/14/2007 23:58:00,0.79163
5/15/2007 23:58:00,0.7834
5/16/2007 23:58:00,0.79491
5/17/2007 23:58:00,0.80037
5/18/2007 23:58:00,0.79912
5/21/2007 23:58:00,0.79333
5/22/2007 23:58:00,0.79497
5/23/2007 23:58:00,0.79662
5/24/2007 23:58:00,0.80301
5/25/2007 23:58:00,0.80149
5/28/2007 23:58:00,0.80138
5/29/2007 23:58:00,0.80726
5/30/2007 23:58:00,0.79356
5/31/2007 23:58:00,0.79471
6/1/2007 23:58:00,0.79543
6/4/2007 23:58:00,0.8011
6/5/2007 23:58:00,0.80189
6/6/2007 23:58:00,0.79676
6/7/2007 23:58:00,0.79944
6/8/2007 23:58:00,0.78822
6/11/2007 23:58:00,0.79389
6/12/2007 23:58:00,0.79615
6/13/2007 23:58:00,0.79241
6/14/2007 23:58:00,0.79574
6/15/2007 23:58:00,0.79329
6/18/2007 23:58:00,0.79926
6/19/2007 23:58:00,0.79389
6/20/2007 23:58:00,0.79842
6/21/2007 23:58:00,0.7919
6/22/2007 23:58:00,0.78256
6/25/2007 23:58:00,0.78586
6/26/2007 23:58:00,0.78502
6/27/2007 23:58:00,0.78346
6/28/2007 23:58:00,0.78784
6/29/2007 23:58:00,0.78525
7/2/2007 23:58:00,0.78559
7/3/2007 23:58:00,0.79301
7/4/2007 23:58:00,0.79186
7/5/2007 23:58:00,0.79538
7/6/2007 23:58:00,0.79375
7/9/2007 23:58:00,0.79617
7/10/2007 23:58:00,0.78852
7/11/2007 23:58:00,0.7933
7/12/2007 23:58:00,0.79143
7/13/2007 23:58:00,0.79427
7/16/2007 23:58:00,0.79824
7/17/2007 23:58:00,0.79451
7/18/2007 23:58:00,0.79322
7/19/2007 23:58:00,0.79815
7/20/2007 23:58:00,0.79323
7/23/2007 23:58:00,0.7995
7/24/2007 23:58:00,0.79546
7/25/2007 23:58:00,0.79625
7/26/2007 23:58:00,0.79664
7/27/2007 23:58:00,0.79665
7/30/2007 23:58:00,0.79012
7/31/2007 23:58:00,0.79363
8/1/2007 23:58:00,0.79337
8/2/2007 23:58:00,0.79679
8/3/2007 23:58:00,0.79231
8/6/2007 23:58:00,0.79855
8/7/2007 23:58:00,0.79898
8/8/2007 23:58:00,0.79679
8/9/2007 23:58:00,0.7973
8/10/2007 23:58:00,0.79216
8/13/2007 23:58:00,0.79976
8/14/2007 23:58:00,0.79377
8/15/2007 23:58:00,0.79044
8/16/2007 23:58:00,0.78459
8/17/2007 23:58:00,0.78512
8/20/2007 23:58:00,0.78316
8/21/2007 23:58:00,0.78709
8/22/2007 23:58:00,0.78133
8/23/2007 23:58:00,0.78955
8/24/2007 23:58:00,0.78166
8/27/2007 23:58:00,0.78869
8/28/2007 23:58:00,0.79223
8/29/2007 23:58:00,0.7865
8/30/2007 23:58:00,0.78575
8/31/2007 23:58:00,0.79458
9/3/2007 23:58:00,0.79048
9/4/2007 23:58:00,0.7901
9/5/2007 23:58:00,0.78647
9/6/2007 23:58:00,0.7925
9/7/2007 23:58:00,0.79064
9/11/2007 23:58:00,0.79926
9/12/2007 23:58:00,0.79973
9/13/2007 23:58:00,0.8011
9/14/2007 23:58:00,0.79868
9/17/2007 23:58:00,0.8019
9/18/2007 23:58:00,0.79747
9/19/2007 23:58:00,0.80651
9/20/2007 23:58:00,0.81301
9/21/2007 23:58:00,0.81474
9/24/2007 23:58:00,0.81787
9/25/2007 23:58:00,0.80863
9/26/2007 23:58:00,0.81148
9/27/2007 23:58:00,0.80883
9/28/2007 23:58:00,0.80019
10/1/2007 23:58:00,0.8035
10/2/2007 23:58:00,0.80355
10/3/2007 23:58:00,0.81188
10/4/2007 23:58:00,0.81041
10/5/2007 23:58:00,0.80724
10/8/2007 23:58:00,0.81037
10/9/2007 23:58:00,0.80873
10/10/2007 23:58:00,0.81265
10/11/2007 23:58:00,0.81075
10/12/2007 23:58:00,0.80966
10/15/2007 23:58:00,0.81297
10/16/2007 23:58:00,0.81347
10/17/2007 23:58:00,0.80435
10/18/2007 23:58:00,0.80324
10/19/2007 23:58:00,0.80527
10/22/2007 23:58:00,0.80388
10/23/2007 23:58:00,0.80461
10/24/2007 23:58:00,0.80441
10/25/2007 23:58:00,0.8044
10/26/2007 23:58:00,0.80562
10/29/2007 23:58:00,0.80644
10/30/2007 23:58:00,0.80231
10/31/2007 23:58:00,0.80683
11/1/2007 23:58:00,0.80571
11/2/2007 23:58:00,0.80472
11/5/2007 23:58:00,0.80594
11/6/2007 23:58:00,0.80571
11/7/2007 23:58:00,0.81094
11/8/2007 23:58:00,0.80337
11/9/2007 23:58:00,0.80748
11/12/2007 23:58:00,0.80446
11/13/2007 23:58:00,0.8
11/14/2007 23:58:00,0.80563
11/15/2007 23:58:00,0.80516
11/16/2007 23:58:00,0.80106
11/19/2007 23:58:00,0.80606
11/20/2007 23:58:00,0.80425
11/21/2007 23:58:00,0.80196
11/22/2007 23:58:00,0.8
11/23/2007 23:58:00,0.79823
11/27/2007 23:58:00,0.79681
11/28/2007 23:58:00,0.79107
11/29/2007 23:58:00,0.79661
11/30/2007 23:58:00,0.80745
12/3/2007 23:58:00,0.79783
12/4/2007 23:58:00,0.79948
12/5/2007 23:58:00,0.80652
12/6/2007 23:58:00,0.79602
12/7/2007 23:58:00,0.80242
12/10/2007 23:58:00,0.80143
12/11/2007 23:58:00,0.80478
12/12/2007 23:58:00,0.80317
12/13/2007 23:58:00,0.80807
12/14/2007 23:58:00,0.8087
12/17/2007 23:58:00,0.80386
12/18/2007 23:58:00,0.80551
12/19/2007 23:58:00,0.80461
12/20/2007 23:58:00,0.80357
12/21/2007 23:58:00,0.80801
12/24/2007 23:58:00,0.80726
12/25/2007 23:58:00,0.80714
12/27/2007 23:58:00,0.80533
12/28/2007 23:58:00,0.80879
12/31/2007 23:58:00,0.81327
1/1/2008 23:58:00,0.81251
1/2/2008 23:58:00,0.80283
1/3/2008 23:58:00,0.80712
1/4/2008 23:58:00,0.80919
1/7/2008 23:58:00,0.80921
1/8/2008 23:58:00,0.80944
1/9/2008 23:58:00,0.81161
1/10/2008 23:58:00,0.80138
1/11/2008 23:58:00,0.80819
1/14/2008 23:58:00,0.80752
1/15/2008 23:58:00,0.80788
1/16/2008 23:58:00,0.81148
1/17/2008 23:58:00,0.80458
1/18/2008 23:58:00,0.80543
1/22/2008 23:58:00,0.80127
1/23/2008 23:58:00,0.79888
1/24/2008 23:58:00,0.79825
1/25/2008 23:58:00,0.80179
1/28/2008 23:58:00,0.79977
1/29/2008 23:58:00,0.80518
1/30/2008 23:58:00,0.79708
1/31/2008 23:58:00,0.80013
2/1/2008 23:58:00,0.7993
2/4/2008 23:58:00,0.79646
2/5/2008 23:58:00,0.79311
2/6/2008 23:58:00,0.7907
2/7/2008 23:58:00,0.79973
2/8/2008 23:58:00,0.78577
2/11/2008 23:58:00,0.79235
2/12/2008 23:58:00,0.78403
2/13/2008 23:58:00,0.78022
2/14/2008 23:58:00,0.77993
2/15/2008 23:58:00,0.78161
2/18/2008 23:58:00,0.77975
2/19/2008 23:58:00,0.78036
2/20/2008 23:58:00,0.76688
2/21/2008 23:58:00,0.76555
2/22/2008 23:58:00,0.76736
2/25/2008 23:58:00,0.76498
2/26/2008 23:58:00,0.75818
2/27/2008 23:58:00,0.75541
2/28/2008 23:58:00,0.75311
2/29/2008 23:58:00,0.75914
3/3/2008 23:58:00,0.75385
3/4/2008 23:58:00,0.75142
3/5/2008 23:58:00,0.75016
3/6/2008 23:58:00,0.75175
3/7/2008 23:58:00,0.74057
3/10/2008 23:58:00,0.74177
3/11/2008 23:58:00,0.75036
3/12/2008 23:58:00,0.74677
3/13/2008 23:58:00,0.74169
3/14/2008 23:58:00,0.74304
3/17/2008 23:58:00,0.74161
3/18/2008 23:58:00,0.74304
3/19/2008 23:58:00,0.7504
3/20/2008 23:58:00,0.74389
3/21/2008 23:58:00,0.74649
3/24/2008 23:58:00,0.74683
3/25/2008 23:58:00,0.73144
3/26/2008 23:58:00,0.72654
3/27/2008 23:58:00,0.73692
3/28/2008 23:58:00,0.74755
3/31/2008 23:58:00,0.74705
4/2/2008 23:58:00,0.74144
4/3/2008 23:58:00,0.73948
4/4/2008 23:58:00,0.74659
4/7/2008 23:58:00,0.7454
4/8/2008 23:58:00,0.75051
4/9/2008 23:58:00,0.74206
4/10/2008 23:58:00,0.74709
4/11/2008 23:58:00,0.74585
4/14/2008 23:58:00,0.74228
4/15/2008 23:58:00,0.74373
4/16/2008 23:58:00,0.74203
4/17/2008 23:58:00,0.74328
4/18/2008 23:58:00,0.74481
4/21/2008 23:58:00,0.74188
4/22/2008 23:58:00,0.74099
4/23/2008 23:58:00,0.74237
4/24/2008 23:58:00,0.74233
4/25/2008 23:58:00,0.73707
4/28/2008 23:58:00,0.74274
4/29/2008 23:58:00,0.73726
4/30/2008 23:58:00,0.73269
5/2/2008 23:58:00,0.7354
5/5/2008 23:58:00,0.73398
5/6/2008 23:58:00,0.7311
5/7/2008 23:58:00,0.72282
5/8/2008 23:58:00,0.72074
5/9/2008 23:58:00,0.71965
5/12/2008 23:58:00,0.71201
5/13/2008 23:58:00,0.71824
5/14/2008 23:58:00,0.71354
5/15/2008 23:58:00,0.71466
5/16/2008 23:58:00,0.70381
5/19/2008 23:58:00,0.70705
5/20/2008 23:58:00,0.70093
5/21/2008 23:58:00,0.69828
5/22/2008 23:58:00,0.69001
5/23/2008 23:58:00,0.69518
5/26/2008 23:58:00,0.69911
5/27/2008 23:58:00,0.70044
5/28/2008 23:58:00,0.69817
5/29/2008 23:58:00,0.69898
5/30/2008 23:58:00,0.69824
6/2/2008 23:58:00,0.69906
6/3/2008 23:58:00,0.70441
6/4/2008 23:58:00,0.69923
6/5/2008 23:58:00,0.68484
6/6/2008 23:58:00,0.69375
6/9/2008 23:58:00,0.69817
6/10/2008 23:58:00,0.69432
6/11/2008 23:58:00,0.69215
6/12/2008 23:58:00,0.69414
6/13/2008 23:58:00,0.69436
6/16/2008 23:58:00,0.69357
6/17/2008 23:58:00,0.69271
6/18/2008 23:58:00,0.68986
6/19/2008 23:58:00,0.69167
6/20/2008 23:58:00,0.69249
6/23/2008 23:58:00,0.69235
6/24/2008 23:58:00,0.69312
6/25/2008 23:58:00,0.69145
6/26/2008 23:58:00,0.69409
6/27/2008 23:58:00,0.69322
6/30/2008 23:58:00,0.69299
7/2/2008 23:58:00,0.68379
7/3/2008 23:58:00,0.69633
7/4/2008 23:58:00,0.68746
7/7/2008 23:58:00,0.68571
7/8/2008 23:58:00,0.68626
7/9/2008 23:58:00,0.68926
7/10/2008 23:58:00,0.69
7/11/2008 23:58:00,0.69344
7/14/2008 23:58:00,0.69459
7/15/2008 23:58:00,0.69373
7/16/2008 23:58:00,0.6939
7/17/2008 23:58:00,0.69398
7/18/2008 23:58:00,0.69452
7/21/2008 23:58:00,0.69669
7/22/2008 23:58:00,0.69507
7/23/2008 23:58:00,0.70553
7/24/2008 23:58:00,0.70758
7/25/2008 23:58:00,0.70374
7/28/2008 23:58:00,0.70513
7/29/2008 23:58:00,0.70672
7/30/2008 23:58:00,0.7033
7/31/2008 23:58:00,0.70609
8/1/2008 23:58:00,0.70933
8/2/2008 23:58:00,0.71119
8/3/2008 23:58:00,0.71119
8/4/2008 23:58:00,0.70853
8/5/2008 23:58:00,0.71362
8/6/2008 23:58:00,0.71968
8/7/2008 23:58:00,0.72583
8/8/2008 23:58:00,0.72751
8/9/2008 23:58:00,0.72751
8/10/2008 23:58:00,0.72751
8/11/2008 23:58:00,0.72537
8/12/2008 23:58:00,0.71939
8/13/2008 23:58:00,0.71079
8/14/2008 23:58:00,0.71755
8/15/2008 23:58:00,0.72046
8/16/2008 23:58:00,0.71857
8/17/2008 23:58:00,0.71857
8/18/2008 23:58:00,0.7038
8/19/2008 23:58:00,0.7
8/20/2008 23:58:00,0.70322
8/21/2008 23:58:00,0.7
8/22/2008 23:58:00,0.71233
8/23/2008 23:58:00,0.70923
8/24/2008 23:58:00,0.71314
8/25/2008 23:58:00,0.70271
8/26/2008 23:58:00,0.70412
8/27/2008 23:58:00,0.70723
8/28/2008 23:58:00,0.70791
8/29/2008 23:58:00,0.70609
9/1/2008 23:58:00,0.7013
9/2/2008 23:58:00,0.70053
9/3/2008 23:58:00,0.70429
9/4/2008 23:58:00,0.71115
9/5/2008 23:58:00,0.6986
9/8/2008 23:58:00,0.7075
9/9/2008 23:58:00,0.69696
9/10/2008 23:58:00,0.69762
9/11/2008 23:58:00,0.68758
9/12/2008 23:58:00,0.68167
9/15/2008 23:58:00,0.67835
9/16/2008 23:58:00,0.67481
9/17/2008 23:58:00,0.67299
9/18/2008 23:58:00,0.68472
9/19/2008 23:58:00,0.67825
9/22/2008 23:58:00,0.6815
9/23/2008 23:58:00,0.6869
9/24/2008 23:58:00,0.68208
9/25/2008 23:58:00,0.67972
9/26/2008 23:58:00,0.67439
9/29/2008 23:58:00,0.6664
9/30/2008 23:58:00,0.68289
10/1/2008 23:58:00,0.67807
10/2/2008 23:58:00,0.67829
10/3/2008 23:58:00,0.67439
10/6/2008 23:58:00,0.66666
10/7/2008 23:58:00,0.65982
10/8/2008 23:58:00,0.66436
10/9/2008 23:58:00,0.66799
10/10/2008 23:58:00,0.65353
10/13/2008 23:58:00,0.65609
10/14/2008 23:58:00,0.66353
10/15/2008 23:58:00,0.66503
10/16/2008 23:58:00,0.6528
10/17/2008 23:58:00,0.64926
10/20/2008 23:58:00,0.65665
10/21/2008 23:58:00,0.65939
10/22/2008 23:58:00,0.65422
10/23/2008 23:58:00,0.64864
10/24/2008 23:58:00,0.64986
10/27/2008 23:58:00,0.65493
10/28/2008 23:58:00,0.64505
10/29/2008 23:58:00,0.6442
10/30/2008 23:58:00,0.65623
10/31/2008 23:58:00,0.65341
11/3/2008 23:58:00,0.67441
11/4/2008 23:58:00,0.65981
11/5/2008 23:58:00,0.67806
11/6/2008 23:58:00,0.68436
11/7/2008 23:58:00,0.67516
11/10/2008 23:58:00,0.68466
11/11/2008 23:58:00,0.6816
11/12/2008 23:58:00,0.65899
11/13/2008 23:58:00,0.64396
11/14/2008 23:58:00,0.66839
11/17/2008 23:58:00,0.66039
11/18/2008 23:58:00,0.65224
11/19/2008 23:58:00,0.65991
11/20/2008 23:58:00,0.65006
11/21/2008 23:58:00,0.64947
11/24/2008 23:58:00,0.63865
11/25/2008 23:58:00,0.64712
11/26/2008 23:58:00,0.66232
11/27/2008 23:58:00,0.65573
11/28/2008 23:58:00,0.65384
12/1/2008 23:58:00,0.64876
12/2/2008 23:58:00,0.64825
12/3/2008 23:58:00,0.65139
12/4/2008 23:58:00,0.65274
12/5/2008 23:58:00,0.66071
12/8/2008 23:58:00,0.6586
12/9/2008 23:58:00,0.66335
12/10/2008 23:58:00,0.66224
12/11/2008 23:58:00,0.66396
12/12/2008 23:58:00,0.67372
12/15/2008 23:58:00,0.66204
12/16/2008 23:58:00,0.65577
12/17/2008 23:58:00,0.65634
12/18/2008 23:58:00,0.69599
12/19/2008 23:58:00,0.67925
12/22/2008 23:58:00,0.67309
12/23/2008 23:58:00,0.66627
12/24/2008 23:58:00,0.67029
12/25/2008 23:58:00,0.67041
12/26/2008 23:58:00,0.66185
12/29/2008 23:58:00,0.6901
12/30/2008 23:58:00,0.66349
12/31/2008 23:58:00,0.66153
1/1/2009 23:58:00,0.65893
1/2/2009 23:58:00,0.6668
1/5/2009 23:58:00,0.66904
1/6/2009 23:58:00,0.65539
1/7/2009 23:58:00,0.66146
1/8/2009 23:58:00,0.66158
1/9/2009 23:58:00,0.68417
1/12/2009 23:58:00,0.66985
1/13/2009 23:58:00,0.66976
1/14/2009 23:58:00,0.66947
1/15/2009 23:58:00,0.67128
1/16/2009 23:58:00,0.67123
1/19/2009 23:58:00,0.6832
1/20/2009 23:58:00,0.67643
1/21/2009 23:58:00,0.66052
1/22/2009 23:58:00,0.66546
1/23/2009 23:58:00,0.6667
1/26/2009 23:58:00,0.66608
1/27/2009 23:58:00,0.67363
1/28/2009 23:58:00,0.68013
1/29/2009 23:58:00,0.68244
1/30/2009 23:58:00,0.6653
2/2/2009 23:58:00,0.67374
2/3/2009 23:58:00,0.68055
2/4/2009 23:58:00,0.6767
2/5/2009 23:58:00,0.67308
2/6/2009 23:58:00,0.67588
2/9/2009 23:58:00,0.67701
2/10/2009 23:58:00,0.68202
2/11/2009 23:58:00,0.68306
2/12/2009 23:58:00,0.68031
2/13/2009 23:58:00,0.68673
2/16/2009 23:58:00,0.68596
2/17/2009 23:58:00,0.68222
2/18/2009 23:58:00,0.6784
2/19/2009 23:58:00,0.6816
2/20/2009 23:58:00,0.67225
2/23/2009 23:58:00,0.6836
2/24/2009 23:58:00,0.68057
2/25/2009 23:58:00,0.68011
2/26/2009 23:58:00,0.67728
2/27/2009 23:58:00,0.66797
3/2/2009 23:58:00,0.66653
3/3/2009 23:58:00,0.65919
3/4/2009 23:58:00,0.66293
3/5/2009 23:58:00,0.65929
3/6/2009 23:58:00,0.65778
3/9/2009 23:58:00,0.65561
3/10/2009 23:58:00,0.65494
3/11/2009 23:58:00,0.65909
3/12/2009 23:58:00,0.65018
3/13/2009 23:58:00,0.65473
3/16/2009 23:58:00,0.65685
3/17/2009 23:58:00,0.65141
3/18/2009 23:58:00,0.65092
3/19/2009 23:58:00,0.65833
3/20/2009 23:58:00,0.65144
3/23/2009 23:58:00,0.65728
3/24/2009 23:58:00,0.64958
3/25/2009 23:58:00,0.65134
3/26/2009 23:58:00,0.65385
3/27/2009 23:58:00,0.65751
3/30/2009 23:58:00,0.64931
3/31/2009 23:58:00,0.6517
4/1/2009 23:58:00,0.65286
4/2/2009 23:58:00,0.64545
4/3/2009 23:58:00,0.6506
4/6/2009 23:58:00,0.64717
4/7/2009 23:58:00,0.65766
4/8/2009 23:58:00,0.66002
4/9/2009 23:58:00,0.66164
4/10/2009 23:58:00,0.67085
4/14/2009 23:58:00,0.66398
4/15/2009 23:58:00,0.66529
4/16/2009 23:58:00,0.66362
4/17/2009 23:58:00,0.6646
4/20/2009 23:58:00,0.65752
4/21/2009 23:58:00,0.65677
4/22/2009 23:58:00,0.6568
4/23/2009 23:58:00,0.66014
4/24/2009 23:58:00,0.66056
4/27/2009 23:58:00,0.65459
4/28/2009 23:58:00,0.65409
4/29/2009 23:58:00,0.6566
4/30/2009 23:58:00,0.6489
5/1/2009 23:58:00,0.65229
5/4/2009 23:58:00,0.64688
5/5/2009 23:58:00,0.65441
5/6/2009 23:58:00,0.6534
5/7/2009 23:58:00,0.65713
5/8/2009 23:58:00,0.65379
5/11/2009 23:58:00,0.65013
5/12/2009 23:58:00,0.65183
5/13/2009 23:58:00,0.65041
5/14/2009 23:58:00,0.64641
5/15/2009 23:58:00,0.64881
5/18/2009 23:58:00,0.67287
5/19/2009 23:58:00,0.67162
5/20/2009 23:58:00,0.67553
5/21/2009 23:58:00,0.67096
5/22/2009 23:58:00,0.67826
5/25/2009 23:58:00,0.67445
5/26/2009 23:58:00,0.6678
5/27/2009 23:58:00,0.67229
5/28/2009 23:58:00,0.67036
5/29/2009 23:58:00,0.67344
6/2/2009 23:58:00,0.67553
6/3/2009 23:58:00,0.67594
6/4/2009 23:58:00,0.67869
6/5/2009 23:58:00,0.67757
6/8/2009 23:58:00,0.67611
6/9/2009 23:58:00,0.67448
6/10/2009 23:58:00,0.67409
6/11/2009 23:58:00,0.67651
6/12/2009 23:58:00,0.67536
6/15/2009 23:58:00,0.67399
6/16/2009 23:58:00,0.67247
6/17/2009 23:58:00,0.66827
6/18/2009 23:58:00,0.67115
6/19/2009 23:58:00,0.66879
6/22/2009 23:58:00,0.66509
6/23/2009 23:58:00,0.66181
6/24/2009 23:58:00,0.66344
6/25/2009 23:58:00,0.6636
6/26/2009 23:58:00,0.66805
6/29/2009 23:58:00,0.66824
6/30/2009 23:58:00,0.66994
7/1/2009 23:58:00,0.66886
7/2/2009 23:58:00,0.67252
7/3/2009 23:58:00,0.67099
7/6/2009 23:58:00,0.66527
7/7/2009 23:58:00,0.66632
7/8/2009 23:58:00,0.66039
7/9/2009 23:58:00,0.66128
7/10/2009 23:58:00,0.65875
7/13/2009 23:58:00,0.66178
7/14/2009 23:58:00,0.66208
7/15/2009 23:58:00,0.66219
7/16/2009 23:58:00,0.66063
7/17/2009 23:58:00,0.66161
7/20/2009 23:58:00,0.66519
7/21/2009 23:58:00,0.66349
7/22/2009 23:58:00,0.66297
7/23/2009 23:58:00,0.66342
7/24/2009 23:58:00,0.66561
7/27/2009 23:58:00,0.66654
7/28/2009 23:58:00,0.66674
7/29/2009 23:58:00,0.66296
7/30/2009 23:58:00,0.66505
7/31/2009 23:58:00,0.66765
8/3/2009 23:58:00,0.67167
8/4/2009 23:58:00,0.67236
8/5/2009 23:58:00,0.67219
8/6/2009 23:58:00,0.67089
8/7/2009 23:58:00,0.66845
8/10/2009 23:58:00,0.6719
8/11/2009 23:58:00,0.66951
8/12/2009 23:58:00,0.66734
8/13/2009 23:58:00,0.66933
8/14/2009 23:58:00,0.66572
8/17/2009 23:58:00,0.65953
8/18/2009 23:58:00,0.66166
8/19/2009 23:58:00,0.65646
8/20/2009 23:58:00,0.66275
8/21/2009 23:58:00,0.66365
8/24/2009 23:58:00,0.66044
8/25/2009 23:58:00,0.65909
8/26/2009 23:58:00,0.65924
8/27/2009 23:58:00,0.65782
8/28/2009 23:58:00,0.66374
8/31/2009 23:58:00,0.65913
9/1/2009 23:58:00,0.65707
9/2/2009 23:58:00,0.65679
9/3/2009 23:58:00,0.65777
9/4/2009 23:58:00,0.65763
9/7/2009 23:58:00,0.66098
9/8/2009 23:58:00,0.66031
9/9/2009 23:58:00,0.65968
9/10/2009 23:58:00,0.65502
9/11/2009 23:58:00,0.65857
9/14/2009 23:58:00,0.65567
9/15/2009 23:58:00,0.65851
9/16/2009 23:58:00,0.65916
9/17/2009 23:58:00,0.65914
9/18/2009 23:58:00,0.65974
9/21/2009 23:58:00,0.6607
9/22/2009 23:58:00,0.66057
9/23/2009 23:58:00,0.66169
9/24/2009 23:58:00,0.66492
9/25/2009 23:58:00,0.66246
9/28/2009 23:58:00,0.66496
9/29/2009 23:58:00,0.65942
9/30/2009 23:58:00,0.65596
10/1/2009 23:58:00,0.65908
10/2/2009 23:58:00,0.66229
10/5/2009 23:58:00,0.66402
10/6/2009 23:58:00,0.6702
10/7/2009 23:58:00,0.67509
10/8/2009 23:58:00,0.6799
10/9/2009 23:58:00,0.67863
10/12/2009 23:58:00,0.68108
10/13/2009 23:58:00,0.68024
10/14/2009 23:58:00,0.68467
10/15/2009 23:58:00,0.68427
10/16/2009 23:58:00,0.68149
10/19/2009 23:58:00,0.68665
10/20/2009 23:58:00,0.68504
10/21/2009 23:58:00,0.68301
10/22/2009 23:58:00,0.67808
10/23/2009 23:58:00,0.68304
10/26/2009 23:58:00,0.67996
10/27/2009 23:58:00,0.6771
10/28/2009 23:58:00,0.67855
10/29/2009 23:58:00,0.67072
10/30/2009 23:58:00,0.68205
11/2/2009 23:58:00,0.67955
11/3/2009 23:58:00,0.67227
11/4/2009 23:58:00,0.67614
11/5/2009 23:58:00,0.67712
11/6/2009 23:58:00,0.68129
11/9/2009 23:58:00,0.68188
11/10/2009 23:58:00,0.68189
11/11/2009 23:58:00,0.68313
11/12/2009 23:58:00,0.67824
11/13/2009 23:58:00,0.68085
11/16/2009 23:58:00,0.68195
11/17/2009 23:58:00,0.6805
11/18/2009 23:58:00,0.68145
11/19/2009 23:58:00,0.67793
11/20/2009 23:58:00,0.68141
11/23/2009 23:58:00,0.6795
11/24/2009 23:58:00,0.67976
11/25/2009 23:58:00,0.68401
11/26/2009 23:58:00,0.6803
11/27/2009 23:58:00,0.67868
11/30/2009 23:58:00,0.67844
12/1/2009 23:58:00,0.68102
12/2/2009 23:58:00,0.68334
12/3/2009 23:58:00,0.6839
12/4/2009 23:58:00,0.68051
12/7/2009 23:58:00,0.67899
12/8/2009 23:58:00,0.67778
12/9/2009 23:58:00,0.67859
12/10/2009 23:58:00,0.6778
12/11/2009 23:58:00,0.6853
12/14/2009 23:58:00,0.67667
12/15/2009 23:58:00,0.67678
12/16/2009 23:58:00,0.67776
12/17/2009 23:58:00,0.67483
12/18/2009 23:58:00,0.67779
12/21/2009 23:58:00,0.67622
12/22/2009 23:58:00,0.67569
12/23/2009 23:58:00,0.67575
12/24/2009 23:58:00,0.6775
12/28/2009 23:58:00,0.67873
12/29/2009 23:58:00,0.67826
12/30/2009 23:58:00,0.67595
12/31/2009 23:58:00,0.67166
1/4/2010 23:58:00,0.66973
1/5/2010 23:58:00,0.67364
1/6/2010 23:58:00,0.68013
1/7/2010 23:58:00,0.68271
1/8/2010 23:58:00,0.68288
1/11/2010 23:58:00,0.68558
1/12/2010 23:58:00,0.68056
1/13/2010 23:58:00,0.68137
1/14/2010 23:58:00,0.68114
1/15/2010 23:58:00,0.6794
1/18/2010 23:58:00,0.68244
1/19/2010 23:58:00,0.67984
1/20/2010 23:58:00,0.68077
1/21/2010 23:58:00,0.67773
1/22/2010 23:58:00,0.67808
1/25/2010 23:58:00,0.67964
1/26/2010 23:58:00,0.68231
1/27/2010 23:58:00,0.67617
1/28/2010 23:58:00,0.67453
1/29/2010 23:58:00,0.67745
2/1/2010 23:58:00,0.67553
