Date,Close
8/2/2006 23:58:00,2.9939
8/3/2006 23:58:00,2.9998731
8/4/2006 23:58:00,3.0127118
8/7/2006 23:58:00,3.0100455
8/8/2006 23:58:00,3.01626288
8/9/2006 23:58:00,3.0177893
8/10/2006 23:58:00,3.00650705
8/11/2006 23:58:00,3.021266
8/14/2006 23:58:00,3.01475033
8/15/2006 23:58:00,3.0315321
8/16/2006 23:58:00,3.03069888
8/17/2006 23:58:00,3.0147348
8/18/2006 23:58:00,3.0047795
8/21/2006 23:58:00,3.0220056
8/22/2006 23:58:00,3.0153
8/23/2006 23:58:00,2.9989125
8/24/2006 23:58:00,3.0004623
8/25/2006 23:58:00,2.9928354
8/28/2006 23:58:00,3.02380918
8/29/2006 23:58:00,3.02051619
8/30/2006 23:58:00,3.01979921
8/31/2006 23:58:00,3.00777271
9/1/2006 23:58:00,3.02957568
9/4/2006 23:58:00,3.01395234
9/5/2006 23:58:00,3.01354074
9/6/2006 23:58:00,2.982504
9/7/2006 23:58:00,2.98027705
9/8/2006 23:58:00,2.986011
9/11/2006 23:58:00,2.96917194
9/12/2006 23:58:00,2.982385
9/13/2006 23:58:00,2.98712621
9/14/2006 23:58:00,2.99660248
9/15/2006 23:58:00,3.0088141
9/18/2006 23:58:00,3.0195893
9/19/2006 23:58:00,2.99156224
9/20/2006 23:58:00,2.99910845
9/21/2006 23:58:00,2.96028
9/22/2006 23:58:00,2.9742376
9/25/2006 23:58:00,2.97040765
9/26/2006 23:58:00,2.9908325
9/27/2006 23:58:00,2.97742572
9/28/2006 23:58:00,2.99990835
9/29/2006 23:58:00,3.0058956
10/2/2006 23:58:00,3.01073125
10/3/2006 23:58:00,2.9858309
10/4/2006 23:58:00,3.0023955
10/5/2006 23:58:00,3.004328
10/6/2006 23:58:00,2.98760581
10/9/2006 23:58:00,2.9804163
10/10/2006 23:58:00,2.9938375
10/11/2006 23:58:00,3.0239105
10/12/2006 23:58:00,3.0481152
10/13/2006 23:58:00,3.0496896
10/16/2006 23:58:00,3.0637065
10/17/2006 23:58:00,3.05348
10/18/2006 23:58:00,3.0567445
10/19/2006 23:58:00,3.061501
10/20/2006 23:58:00,3.0604499
10/23/2006 23:58:00,3.0589833
10/24/2006 23:58:00,3.0763071
10/25/2006 23:58:00,3.095226
10/26/2006 23:58:00,3.101562
10/27/2006 23:58:00,3.0881214
10/30/2006 23:58:00,3.08022975
10/31/2006 23:58:00,3.08647377
11/1/2006 23:58:00,3.061389
11/2/2006 23:58:00,3.03989712
11/3/2006 23:58:00,3.0415422
11/6/2006 23:58:00,3.0381879
11/7/2006 23:58:00,3.02085684
11/8/2006 23:58:00,3.0277204
11/9/2006 23:58:00,3.00967425
11/10/2006 23:58:00,3.00281662
11/13/2006 23:58:00,3.0026502
11/14/2006 23:58:00,3.0119544
11/15/2006 23:58:00,3.02058066
11/16/2006 23:58:00,3.0102346
11/17/2006 23:58:00,3.002304
11/20/2006 23:58:00,2.9977437
11/21/2006 23:58:00,2.99433015
11/22/2006 23:58:00,2.9924721
11/23/2006 23:58:00,2.98563888
11/24/2006 23:58:00,2.96116
11/27/2006 23:58:00,2.946023
11/28/2006 23:58:00,2.96234325
11/29/2006 23:58:00,2.9524908
11/30/2006 23:58:00,2.9448804
12/1/2006 23:58:00,2.9248951
12/4/2006 23:58:00,2.957148
12/5/2006 23:58:00,2.97357675
12/6/2006 23:58:00,2.978706
12/7/2006 23:58:00,2.96857125
12/8/2006 23:58:00,2.9776648
12/11/2006 23:58:00,2.9850648
12/12/2006 23:58:00,2.99396649
12/13/2006 23:58:00,2.99639808
12/14/2006 23:58:00,3.0195647
12/15/2006 23:58:00,3.0149532
12/18/2006 23:58:00,3.0109901
12/19/2006 23:58:00,3.01299075
12/20/2006 23:58:00,3.01492225
12/21/2006 23:58:00,3.0015
12/22/2006 23:58:00,2.9927988
12/25/2006 23:58:00,3.00315925
12/26/2006 23:58:00,2.9944551
12/27/2006 23:58:00,2.9976045
12/28/2006 23:58:00,3.0096348
12/29/2006 23:58:00,3.0139758
1/1/2007 23:58:00,3.0053695
1/2/2007 23:58:00,3.008112
1/3/2007 23:58:00,2.98950078
1/4/2007 23:58:00,2.9863292
1/5/2007 23:58:00,2.98839
1/8/2007 23:58:00,2.9803546
1/9/2007 23:58:00,2.9683058
1/10/2007 23:58:00,2.9808491
1/11/2007 23:58:00,2.9708514
1/12/2007 23:58:00,2.984251
1/15/2007 23:58:00,2.983816
1/16/2007 23:58:00,2.985128
1/17/2007 23:58:00,2.993984
1/18/2007 23:58:00,2.994825
1/19/2007 23:58:00,3.0131374
1/22/2007 23:58:00,3.00871555
1/23/2007 23:58:00,3.01252005
1/24/2007 23:58:00,3.01845735
1/25/2007 23:58:00,2.97469485
1/26/2007 23:58:00,2.979998
1/29/2007 23:58:00,2.96868
1/30/2007 23:58:00,2.98398205
1/31/2007 23:58:00,2.9965185
2/1/2007 23:58:00,3.0044301
2/2/2007 23:58:00,3.004428
2/5/2007 23:58:00,3.01163
2/6/2007 23:58:00,3.01647825
2/7/2007 23:58:00,3.00915815
2/8/2007 23:58:00,3.0171345
2/9/2007 23:58:00,2.9902966
2/12/2007 23:58:00,2.9879955
2/13/2007 23:58:00,3.0243125
2/14/2007 23:58:00,3.0153864
2/15/2007 23:58:00,3.001086
2/16/2007 23:58:00,2.9942542
2/19/2007 23:58:00,3.0101492
2/20/2007 23:58:00,3.00321185
2/21/2007 23:58:00,3.00267
2/22/2007 23:58:00,2.998529
2/23/2007 23:58:00,2.9877856
2/26/2007 23:58:00,2.97960375
2/27/2007 23:58:00,2.94391125
2/28/2007 23:58:00,2.94523065
3/1/2007 23:58:00,2.9429541
3/2/2007 23:58:00,2.93445528
3/5/2007 23:58:00,2.94184875
3/6/2007 23:58:00,2.95427755
3/7/2007 23:58:00,2.9430726
3/8/2007 23:58:00,2.9498953
3/9/2007 23:58:00,2.9602885
3/12/2007 23:58:00,2.9683632
3/13/2007 23:58:00,2.93898
3/14/2007 23:58:00,2.9622242
3/15/2007 23:58:00,2.96517375
3/16/2007 23:58:00,2.958509
3/19/2007 23:58:00,2.974315
3/20/2007 23:58:00,2.9832138
3/21/2007 23:58:00,3.0102289
3/22/2007 23:58:00,3.0007704
3/23/2007 23:58:00,2.9932524
3/26/2007 23:58:00,2.9931657
3/27/2007 23:58:00,2.9891088
3/28/2007 23:58:00,2.98832625
3/29/2007 23:58:00,2.998542
3/30/2007 23:58:00,2.9884472
4/2/2007 23:58:00,3.00543125
4/3/2007 23:58:00,3.019218
4/4/2007 23:58:00,3.00410625
4/5/2007 23:58:00,3.011725
4/6/2007 23:58:00,3.01205625
4/9/2007 23:58:00,3.0156588
4/10/2007 23:58:00,3.00940625
4/11/2007 23:58:00,3.002832
4/12/2007 23:58:00,3.01593925
4/13/2007 23:58:00,3.0044724
4/16/2007 23:58:00,3.01788
4/17/2007 23:58:00,3.020868
4/18/2007 23:58:00,3.0154847
4/19/2007 23:58:00,3.014944
4/20/2007 23:58:00,3.0119228
4/23/2007 23:58:00,3.0241026
4/24/2007 23:58:00,3.0237705
4/25/2007 23:58:00,3.0383437
4/26/2007 23:58:00,3.0362202
4/27/2007 23:58:00,3.04171
4/30/2007 23:58:00,3.0334194
5/1/2007 23:58:00,3.03905
5/2/2007 23:58:00,3.0453675
5/3/2007 23:58:00,3.0511124
5/4/2007 23:58:00,3.0551841
5/7/2007 23:58:00,3.06710865
5/8/2007 23:58:00,3.069594
5/9/2007 23:58:00,3.0839856
5/10/2007 23:58:00,3.07166195
5/11/2007 23:58:00,3.080916
5/14/2007 23:58:00,3.08370995
5/15/2007 23:58:00,3.0786665
5/16/2007 23:58:00,3.09460375
5/17/2007 23:58:00,3.0825405
5/18/2007 23:58:00,3.08154
5/21/2007 23:58:00,3.10124615
5/22/2007 23:58:00,3.0946151
5/23/2007 23:58:00,3.0928924
5/24/2007 23:58:00,3.0742814
5/25/2007 23:58:00,3.0773592
5/28/2007 23:58:00,3.08161
5/29/2007 23:58:00,3.054481
5/30/2007 23:58:00,3.0721808
5/31/2007 23:58:00,3.07630575
6/1/2007 23:58:00,3.0670803
6/4/2007 23:58:00,3.0705495
6/5/2007 23:58:00,3.05289705
6/6/2007 23:58:00,3.0431014
6/7/2007 23:58:00,3.01610925
6/8/2007 23:58:00,3.0139664
6/11/2007 23:58:00,3.02037906
6/12/2007 23:58:00,2.9968952
6/13/2007 23:58:00,3.02537025
6/14/2007 23:58:00,3.0499056
6/15/2007 23:58:00,3.0661128
6/18/2007 23:58:00,3.07500528
6/19/2007 23:58:00,3.07976795
6/20/2007 23:58:00,3.0411343
6/21/2007 23:58:00,3.024964
6/22/2007 23:58:00,3.005795
6/25/2007 23:58:00,3.01775908
6/26/2007 23:58:00,3.01042014
6/27/2007 23:58:00,3.0278886
6/28/2007 23:58:00,3.0371033
6/29/2007 23:58:00,3.0290192
7/2/2007 23:58:00,3.0424212
7/3/2007 23:58:00,3.0394175
7/4/2007 23:58:00,3.048104
7/5/2007 23:58:00,3.03201525
7/6/2007 23:58:00,3.0355812
7/9/2007 23:58:00,3.0449342
7/10/2007 23:58:00,3.0171339
7/11/2007 23:58:00,3.03132528
7/12/2007 23:58:00,3.05087916
7/13/2007 23:58:00,3.0399609
7/16/2007 23:58:00,3.0431478
7/17/2007 23:58:00,3.05280018
7/18/2007 23:58:00,3.05667276
7/19/2007 23:58:00,3.0516036
7/20/2007 23:58:00,3.038592
7/23/2007 23:58:00,3.044824
7/24/2007 23:58:00,3.0211272
7/25/2007 23:58:00,3.0160661
7/26/2007 23:58:00,2.986365
7/27/2007 23:58:00,2.9876145
7/30/2007 23:58:00,2.99968872
7/31/2007 23:58:00,2.9880565
8/1/2007 23:58:00,3.0036787
8/2/2007 23:58:00,3.0005745
8/3/2007 23:58:00,2.98385903
8/6/2007 23:58:00,3.0027084
8/7/2007 23:58:00,3.00420736
8/8/2007 23:58:00,3.0070926
8/9/2007 23:58:00,2.98488984
8/10/2007 23:58:00,2.9924384
8/13/2007 23:58:00,2.9877414
8/14/2007 23:58:00,2.96897985
8/15/2007 23:58:00,2.9470685
8/16/2007 23:58:00,2.9502957
8/17/2007 23:58:00,2.9565852
8/20/2007 23:58:00,2.94434332
8/21/2007 23:58:00,2.963688
8/22/2007 23:58:00,2.98022186
8/23/2007 23:58:00,2.97356896
8/24/2007 23:58:00,2.9847741
8/27/2007 23:58:00,2.9787536
8/28/2007 23:58:00,2.9550005
8/29/2007 23:58:00,2.9819484
8/30/2007 23:58:00,2.9810202
8/31/2007 23:58:00,2.9832857
9/3/2007 23:58:00,2.9880652
9/4/2007 23:58:00,2.9968034
9/5/2007 23:58:00,2.9853798
9/6/2007 23:58:00,2.98579025
9/7/2007 23:58:00,2.9574104
9/11/2007 23:58:00,2.9795156
9/12/2007 23:58:00,2.97086146
9/13/2007 23:58:00,2.9732627
9/14/2007 23:58:00,2.9679376
9/17/2007 23:58:00,2.97203706
9/18/2007 23:58:00,3.010776
9/19/2007 23:58:00,3.007881
9/20/2007 23:58:00,3.009699
9/21/2007 23:58:00,3.0007565
9/24/2007 23:58:00,3.002125
9/25/2007 23:58:00,3.01851
9/26/2007 23:58:00,3.0172315
9/27/2007 23:58:00,3.0036606
9/28/2007 23:58:00,2.97413688
10/1/2007 23:58:00,2.98694405
10/2/2007 23:58:00,2.9873928
10/3/2007 23:58:00,2.9892968
10/4/2007 23:58:00,2.9898066
10/5/2007 23:58:00,2.995614
10/8/2007 23:58:00,3.0006548
10/9/2007 23:58:00,3.0054912
10/10/2007 23:58:00,3.01061
10/11/2007 23:58:00,3.002032
10/12/2007 23:58:00,3.0068082
10/15/2007 23:58:00,3.0097912
10/16/2007 23:58:00,3.0157868
10/17/2007 23:58:00,3.01102534
10/18/2007 23:58:00,3.0178944
10/19/2007 23:58:00,3.0093606
10/22/2007 23:58:00,3.0097404
10/23/2007 23:58:00,3.0091704
10/24/2007 23:58:00,3.0030549
10/25/2007 23:58:00,3.00916215
10/26/2007 23:58:00,3.0165956
10/29/2007 23:58:00,3.02136846
10/30/2007 23:58:00,3.0214195
10/31/2007 23:58:00,3.03265809
11/1/2007 23:58:00,3.0265287
11/2/2007 23:58:00,3.02700608
11/5/2007 23:58:00,3.0188235
11/6/2007 23:58:00,3.02817075
11/7/2007 23:58:00,2.991912
11/8/2007 23:58:00,2.98885272
11/9/2007 23:58:00,2.9569001
11/12/2007 23:58:00,2.942322
11/13/2007 23:58:00,2.96824488
11/14/2007 23:58:00,2.95433089
11/15/2007 23:58:00,2.9552292
11/16/2007 23:58:00,2.9499965
11/19/2007 23:58:00,2.94148396
11/20/2007 23:58:00,2.9487025
11/21/2007 23:58:00,2.9452227
11/22/2007 23:58:00,2.94684306
11/23/2007 23:58:00,2.9388723
11/27/2007 23:58:00,2.94151118
11/28/2007 23:58:00,2.961855
11/29/2007 23:58:00,2.9546412
11/30/2007 23:58:00,2.9472736
12/3/2007 23:58:00,2.96107168
12/4/2007 23:58:00,2.96996169
12/5/2007 23:58:00,2.97320616
12/6/2007 23:58:00,2.9773665
12/7/2007 23:58:00,2.978706
12/10/2007 23:58:00,2.9935776
12/11/2007 23:58:00,2.9662828
12/12/2007 23:58:00,2.9816558
12/13/2007 23:58:00,2.98906161
12/14/2007 23:58:00,2.98233465
12/17/2007 23:58:00,2.992028
12/18/2007 23:58:00,2.9929725
12/19/2007 23:58:00,2.99511635
12/20/2007 23:58:00,2.99495665
12/21/2007 23:58:00,2.994435
12/24/2007 23:58:00,3.0001776
12/25/2007 23:58:00,2.99840175
12/26/2007 23:58:00,3.0081652
12/27/2007 23:58:00,2.98340015
12/28/2007 23:58:00,2.973425
12/31/2007 23:58:00,2.9657235
1/1/2008 23:58:00,2.96355135
1/2/2008 23:58:00,2.9762757
1/3/2008 23:58:00,2.9745576
1/4/2008 23:58:00,2.96164924
1/7/2008 23:58:00,2.9765556
1/8/2008 23:58:00,2.96195354
1/9/2008 23:58:00,2.96378901
1/10/2008 23:58:00,2.969129
1/11/2008 23:58:00,2.9575548
1/14/2008 23:58:00,2.9508222
1/15/2008 23:58:00,2.9337966
1/16/2008 23:58:00,2.94435001
1/17/2008 23:58:00,2.9479644
1/18/2008 23:58:00,2.9560419
1/21/2008 23:58:00,2.96729517
1/22/2008 23:58:00,2.95176896
1/23/2008 23:58:00,2.9649565
1/24/2008 23:58:00,2.959649
1/25/2008 23:58:00,2.9562024
1/28/2008 23:58:00,2.96527595
1/29/2008 23:58:00,2.9675492
1/30/2008 23:58:00,2.965436
1/31/2008 23:58:00,2.97367
2/1/2008 23:58:00,2.95139124
2/4/2008 23:58:00,2.96150648
2/5/2008 23:58:00,2.944
2/6/2008 23:58:00,2.9525642
2/7/2008 23:58:00,2.97345555
2/8/2008 23:58:00,2.9657929
2/11/2008 23:58:00,2.9764835
2/12/2008 23:58:00,2.94770895
2/13/2008 23:58:00,2.94350648
2/14/2008 23:58:00,2.9429028
2/15/2008 23:58:00,2.94903
2/18/2008 23:58:00,2.95302144
2/19/2008 23:58:00,2.93753324
2/20/2008 23:58:00,2.92540872
2/21/2008 23:58:00,2.89999297
2/22/2008 23:58:00,2.9117634
2/25/2008 23:58:00,2.89538189
2/26/2008 23:58:00,2.90401573
2/27/2008 23:58:00,2.8830912
2/28/2008 23:58:00,2.87606
2/29/2008 23:58:00,2.8789574
3/3/2008 23:58:00,2.89398156
3/4/2008 23:58:00,2.8769762
3/5/2008 23:58:00,2.877028
3/6/2008 23:58:00,2.8412958
3/7/2008 23:58:00,2.82365776
3/10/2008 23:58:00,2.81164896
3/11/2008 23:58:00,2.83607775
3/12/2008 23:58:00,2.8427703
3/13/2008 23:58:00,2.84670441
3/14/2008 23:58:00,2.8446673
3/17/2008 23:58:00,2.86272445
3/18/2008 23:58:00,2.8619822
3/19/2008 23:58:00,2.8712144
3/20/2008 23:58:00,2.8475496
3/21/2008 23:58:00,2.83737412
3/24/2008 23:58:00,2.8029674
3/25/2008 23:58:00,2.8103744
3/26/2008 23:58:00,2.8079046
3/27/2008 23:58:00,2.82398736
3/28/2008 23:58:00,2.8408338
3/31/2008 23:58:00,2.85809755
4/2/2008 23:58:00,2.8676025
4/3/2008 23:58:00,2.8828703
4/4/2008 23:58:00,2.88334473
4/7/2008 23:58:00,2.8833105
4/8/2008 23:58:00,2.8829479
4/9/2008 23:58:00,2.8781654
4/10/2008 23:58:00,2.86673975
4/11/2008 23:58:00,2.8694477
4/14/2008 23:58:00,2.8991613
4/15/2008 23:58:00,2.89110384
4/16/2008 23:58:00,2.88141075
4/17/2008 23:58:00,2.8917031
4/18/2008 23:58:00,2.8856391
4/21/2008 23:58:00,2.8730975
4/22/2008 23:58:00,2.88241056
4/23/2008 23:58:00,2.8933926
4/24/2008 23:58:00,2.9060125
4/25/2008 23:58:00,2.8941326
4/28/2008 23:58:00,2.9014181
4/29/2008 23:58:00,2.88759348
4/30/2008 23:58:00,2.902439
5/2/2008 23:58:00,2.9015408
5/5/2008 23:58:00,2.90428416
5/6/2008 23:58:00,2.8955859
5/7/2008 23:58:00,2.90243788
5/8/2008 23:58:00,2.91270369
5/9/2008 23:58:00,2.8930288
5/12/2008 23:58:00,2.93234139
5/13/2008 23:58:00,2.9504127
5/14/2008 23:58:00,2.9562281
5/15/2008 23:58:00,2.9495061
5/16/2008 23:58:00,2.9455868
5/19/2008 23:58:00,2.9373426
5/20/2008 23:58:00,2.9405283
5/21/2008 23:58:00,2.94143655
5/22/2008 23:58:00,2.9228598
5/23/2008 23:58:00,2.9276498
5/26/2008 23:58:00,2.9295144
5/27/2008 23:58:00,2.93838305
5/28/2008 23:58:00,2.955304
5/29/2008 23:58:00,2.949496
5/30/2008 23:58:00,2.936944
6/2/2008 23:58:00,2.91690882
6/3/2008 23:58:00,2.9437641
6/4/2008 23:58:00,2.94509808
6/5/2008 23:58:00,2.95059024
6/6/2008 23:58:00,2.9186032
6/9/2008 23:58:00,2.9274516
6/10/2008 23:58:00,2.91390281
6/11/2008 23:58:00,2.91029178
6/12/2008 23:58:00,2.93432372
6/13/2008 23:58:00,2.92620774
6/16/2008 23:58:00,2.94141816
6/17/2008 23:58:00,2.9350041
6/18/2008 23:58:00,2.9424296
6/19/2008 23:58:00,2.9456631
6/20/2008 23:58:00,2.9395123
6/23/2008 23:58:00,2.94851377
6/24/2008 23:58:00,2.95100366
6/25/2008 23:58:00,2.9422528
6/26/2008 23:58:00,2.95061115
6/27/2008 23:58:00,2.9510442
6/30/2008 23:58:00,2.94308938
7/2/2008 23:58:00,2.9231367
7/3/2008 23:58:00,2.9314194
7/4/2008 23:58:00,2.93447632
7/7/2008 23:58:00,2.93375406
7/8/2008 23:58:00,2.9450817
7/9/2008 23:58:00,2.95051952
7/10/2008 23:58:00,2.95284704
7/11/2008 23:58:00,2.94629742
7/14/2008 23:58:00,2.94557945
7/15/2008 23:58:00,2.94762762
7/16/2008 23:58:00,2.9664955
7/17/2008 23:58:00,2.9585591
7/18/2008 23:58:00,2.9688175
7/21/2008 23:58:00,2.9927376
7/22/2008 23:58:00,3.020223
7/23/2008 23:58:00,3.02946468
7/24/2008 23:58:00,3.03033
7/25/2008 23:58:00,3.0087645
7/28/2008 23:58:00,3.02771108
7/29/2008 23:58:00,3.035055
7/30/2008 23:58:00,3.05264244
7/31/2008 23:58:00,3.05316135
8/1/2008 23:58:00,3.0876075
8/2/2008 23:58:00,3.0925275
8/3/2008 23:58:00,3.0906825
8/4/2008 23:58:00,3.109296
8/5/2008 23:58:00,3.1015308
8/6/2008 23:58:00,3.09254099
8/7/2008 23:58:00,3.09973248
8/8/2008 23:58:00,3.0546909
8/9/2008 23:58:00,3.0546909
8/10/2008 23:58:00,3.0485884
8/11/2008 23:58:00,3.0560796
8/12/2008 23:58:00,3.0601416
8/13/2008 23:58:00,3.07838076
8/14/2008 23:58:00,3.08242395
8/15/2008 23:58:00,3.067207
8/16/2008 23:58:00,3.067207
8/17/2008 23:58:00,3.0770432
8/18/2008 23:58:00,3.06928272
8/19/2008 23:58:00,3.09892869
8/20/2008 23:58:00,3.09578799
8/21/2008 23:58:00,3.09929022
8/22/2008 23:58:00,3.0851535
8/23/2008 23:58:00,3.0851535
8/24/2008 23:58:00,3.0932568
8/25/2008 23:58:00,3.09835081
8/26/2008 23:58:00,3.10022986
8/27/2008 23:58:00,3.10842444
8/28/2008 23:58:00,3.0769562
8/29/2008 23:58:00,3.0580704
9/1/2008 23:58:00,3.0602556
9/2/2008 23:58:00,3.06625242
9/3/2008 23:58:00,3.0594606
9/4/2008 23:58:00,3.02605077
9/5/2008 23:58:00,3.0305407
9/8/2008 23:58:00,3.03320626
9/9/2008 23:58:00,3.018697
9/10/2008 23:58:00,3.01989579
9/11/2008 23:58:00,3.0201264
9/12/2008 23:58:00,3.0123294
9/15/2008 23:58:00,2.990627
9/16/2008 23:58:00,2.9867395
9/17/2008 23:58:00,2.9649972
9/18/2008 23:58:00,2.992275
9/19/2008 23:58:00,3.0083859
9/22/2008 23:58:00,3.0041809
9/23/2008 23:58:00,2.9732388
9/24/2008 23:58:00,2.9511427
9/25/2008 23:58:00,2.9848165
9/26/2008 23:58:00,2.95936
9/29/2008 23:58:00,2.9347255
9/30/2008 23:58:00,2.955798
10/1/2008 23:58:00,2.9291328
10/2/2008 23:58:00,2.87102722
10/3/2008 23:58:00,2.8526524
10/6/2008 23:58:00,2.736378
10/7/2008 23:58:00,2.6271492
10/8/2008 23:58:00,2.628275
10/9/2008 23:58:00,2.4030536
10/10/2008 23:58:00,2.4918012
10/13/2008 23:58:00,2.64949568
10/14/2008 23:58:00,2.6046846
10/15/2008 23:58:00,2.421419
10/16/2008 23:58:00,2.51926066
10/17/2008 23:58:00,2.5209975
10/20/2008 23:58:00,2.50984125
10/21/2008 23:58:00,2.459774
10/22/2008 23:58:00,2.36874
10/23/2008 23:58:00,2.482032
10/24/2008 23:58:00,2.47816855
10/27/2008 23:58:00,2.4808851
10/28/2008 23:58:00,2.564425
10/29/2008 23:58:00,2.56369362
10/30/2008 23:58:00,2.6062785
10/31/2008 23:58:00,2.568567
11/3/2008 23:58:00,2.57033235
11/4/2008 23:58:00,2.633945
11/5/2008 23:58:00,2.563015
11/6/2008 23:58:00,2.512147
11/7/2008 23:58:00,2.5457796
11/10/2008 23:58:00,2.56679685
11/11/2008 23:58:00,2.53621275
11/12/2008 23:58:00,2.52615
11/13/2008 23:58:00,2.5602292
11/14/2008 23:58:00,2.5110707
11/17/2008 23:58:00,2.52451555
11/18/2008 23:58:00,2.5330816
11/19/2008 23:58:00,2.46512325
11/20/2008 23:58:00,2.3964052
11/21/2008 23:58:00,2.4227204
11/24/2008 23:58:00,2.49537
11/25/2008 23:58:00,2.520593
11/26/2008 23:58:00,2.51310005
11/27/2008 23:58:00,2.5203859
11/28/2008 23:58:00,2.44608
12/1/2008 23:58:00,2.444405
12/2/2008 23:58:00,2.4638592
12/3/2008 23:58:00,2.4694092
12/4/2008 23:58:00,2.46422688
12/5/2008 23:58:00,2.4487554
12/8/2008 23:58:00,2.4897586
12/9/2008 23:58:00,2.4675053
12/10/2008 23:58:00,2.49642
12/11/2008 23:58:00,2.5068712
12/12/2008 23:58:00,2.4358272
12/15/2008 23:58:00,2.4814191
12/16/2008 23:58:00,2.5251843
12/17/2008 23:58:00,2.48830875
12/18/2008 23:58:00,2.4664212
12/19/2008 23:58:00,2.471625
12/22/2008 23:58:00,2.49399585
12/23/2008 23:58:00,2.4719652
12/24/2008 23:58:00,2.4585
12/25/2008 23:58:00,2.47005
12/26/2008 23:58:00,2.45152735
12/29/2008 23:58:00,2.4041183
12/30/2008 23:58:00,2.3744547
12/31/2008 23:58:00,2.3977215
1/1/2009 23:58:00,2.350089
1/2/2009 23:58:00,2.3787743
1/5/2009 23:58:00,2.46573735
1/6/2009 23:58:00,2.4671397
1/7/2009 23:58:00,2.46078
1/8/2009 23:58:00,2.4208091
1/9/2009 23:58:00,2.4346251
1/12/2009 23:58:00,2.416914
1/13/2009 23:58:00,2.4065341
1/14/2009 23:58:00,2.35543
1/15/2009 23:58:00,2.3864772
1/16/2009 23:58:00,2.3961975
1/19/2009 23:58:00,2.4160329
1/20/2009 23:58:00,2.3849067
1/21/2009 23:58:00,2.44252
1/22/2009 23:58:00,2.39020425
1/23/2009 23:58:00,2.3943112
1/26/2009 23:58:00,2.3926638
1/27/2009 23:58:00,2.3661595
1/28/2009 23:58:00,2.39502835
1/29/2009 23:58:00,2.3687585
1/30/2009 23:58:00,2.344846
2/2/2009 23:58:00,2.328075
2/3/2009 23:58:00,2.3073676
2/4/2009 23:58:00,2.3326956
2/5/2009 23:58:00,2.34748425
2/6/2009 23:58:00,2.3643678
2/9/2009 23:58:00,2.3662125
2/10/2009 23:58:00,2.3312376
2/11/2009 23:58:00,2.3354114
2/12/2009 23:58:00,2.3528448
2/13/2009 23:58:00,2.3385416
2/16/2009 23:58:00,2.353648
2/17/2009 23:58:00,2.3490545
2/18/2009 23:58:00,2.365256
2/19/2009 23:58:00,2.3414261
2/20/2009 23:58:00,2.33682
2/23/2009 23:58:00,2.3140246
2/24/2009 23:58:00,2.3450076
2/25/2009 23:58:00,2.322369
2/26/2009 23:58:00,2.321856
2/27/2009 23:58:00,2.2911
3/2/2009 23:58:00,2.2811262
3/3/2009 23:58:00,2.2861636
3/4/2009 23:58:00,2.3019496
3/5/2009 23:58:00,2.2666077
3/6/2009 23:58:00,2.2764688
3/9/2009 23:58:00,2.2353633
3/10/2009 23:58:00,2.26237
3/11/2009 23:58:00,2.2816235
3/12/2009 23:58:00,2.3453716
3/13/2009 23:58:00,2.3608678
3/16/2009 23:58:00,2.413504
