Date,Close
8/17/2006 23:58:00,5.18084133
8/18/2006 23:58:00,5.190697
8/21/2006 23:58:00,5.23302192
8/22/2006 23:58:00,5.215158
8/23/2006 23:58:00,5.202048
8/24/2006 23:58:00,5.1701991
8/25/2006 23:58:00,5.216235
8/28/2006 23:58:00,5.23135116
8/29/2006 23:58:00,5.2199148
8/30/2006 23:58:00,5.21613645
8/31/2006 23:58:00,5.19969982
9/1/2006 23:58:00,5.18834559
9/4/2006 23:58:00,5.16686898
9/5/2006 23:58:00,5.15624094
9/6/2006 23:58:00,5.137464
9/7/2006 23:58:00,5.0590129
9/8/2006 23:58:00,5.0635368
9/11/2006 23:58:00,5.03682942
9/12/2006 23:58:00,5.01725
9/13/2006 23:58:00,4.98632694
9/14/2006 23:58:00,5.03689848
9/15/2006 23:58:00,5.031704
9/18/2006 23:58:00,5.02924617
9/19/2006 23:58:00,5.0347328
9/20/2006 23:58:00,5.03021064
9/21/2006 23:58:00,5.02951572
9/22/2006 23:58:00,5.0254473
9/25/2006 23:58:00,5.04333655
9/26/2006 23:58:00,5.0339635
9/27/2006 23:58:00,5.08014612
9/28/2006 23:58:00,5.10952345
9/29/2006 23:58:00,5.0558211
10/2/2006 23:58:00,5.041625
10/3/2006 23:58:00,5.017202
10/4/2006 23:58:00,5.0185785
10/5/2006 23:58:00,5.014733
10/6/2006 23:58:00,4.9434966
10/9/2006 23:58:00,4.9496022
10/10/2006 23:58:00,4.9429125
10/11/2006 23:58:00,4.94576325
10/12/2006 23:58:00,4.9457408
10/13/2006 23:58:00,4.9123584
10/16/2006 23:58:00,4.92155675
10/17/2006 23:58:00,4.9124519
10/18/2006 23:58:00,4.8959665
10/19/2006 23:58:00,4.96514365
10/20/2006 23:58:00,4.9638964
10/23/2006 23:58:00,4.9679328
10/24/2006 23:58:00,4.9939185
10/25/2006 23:58:00,5.05840175
10/26/2006 23:58:00,5.092569
10/27/2006 23:58:00,5.0823252
10/30/2006 23:58:00,5.066733
10/31/2006 23:58:00,5.08458218
11/1/2006 23:58:00,5.12321525
11/2/2006 23:58:00,5.10844076
11/3/2006 23:58:00,5.0671527
11/6/2006 23:58:00,5.07353
11/7/2006 23:58:00,5.0796072
11/8/2006 23:58:00,5.0936286
11/9/2006 23:58:00,5.13004425
11/10/2006 23:58:00,5.14492199
11/13/2006 23:58:00,5.1094803
11/14/2006 23:58:00,5.1010596
11/15/2006 23:58:00,5.10375105
11/16/2006 23:58:00,5.0889334
11/17/2006 23:58:00,5.1177432
11/20/2006 23:58:00,5.10196085
11/21/2006 23:58:00,5.1098502
11/22/2006 23:58:00,5.13759105
11/23/2006 23:58:00,5.13987552
11/24/2006 23:58:00,5.1920096
11/27/2006 23:58:00,5.2019098
11/28/2006 23:58:00,5.20593795
11/29/2006 23:58:00,5.2025496
11/30/2006 23:58:00,5.2516926
12/1/2006 23:58:00,5.2849851
12/4/2006 23:58:00,5.287356
12/5/2006 23:58:00,5.29257225
12/6/2006 23:58:00,5.286864
12/7/2006 23:58:00,5.30783775
12/8/2006 23:58:00,5.2507408
12/11/2006 23:58:00,5.28611312
12/12/2006 23:58:00,5.29829142
12/13/2006 23:58:00,5.26483009
12/14/2006 23:58:00,5.2509354
12/15/2006 23:58:00,5.2186644
12/18/2006 23:58:00,5.2264583
12/19/2006 23:58:00,5.28999625
12/20/2006 23:58:00,5.27864625
12/21/2006 23:58:00,5.26665375
12/22/2006 23:58:00,5.2114968
12/25/2006 23:58:00,5.23747575
12/26/2006 23:58:00,5.2106847
12/27/2006 23:58:00,5.20022625
12/28/2006 23:58:00,5.2001835
12/29/2006 23:58:00,5.2251804
1/1/2007 23:58:00,5.23121925
1/2/2007 23:58:00,5.23469835
1/3/2007 23:58:00,5.16925059
1/4/2007 23:58:00,5.14699175
1/5/2007 23:58:00,5.1295796
1/8/2007 23:58:00,5.14898395
1/9/2007 23:58:00,5.1405719
1/10/2007 23:58:00,5.0752344
1/11/2007 23:58:00,5.0504146
1/12/2007 23:58:00,5.0769918
1/15/2007 23:58:00,5.096136
1/16/2007 23:58:00,5.089576
1/17/2007 23:58:00,5.093512
1/18/2007 23:58:00,5.0743002
1/19/2007 23:58:00,5.0876651
1/22/2007 23:58:00,5.09671865
1/23/2007 23:58:00,5.1568749
1/24/2007 23:58:00,5.1938181
1/25/2007 23:58:00,5.18523885
1/26/2007 23:58:00,5.195556
1/29/2007 23:58:00,5.23479
1/30/2007 23:58:00,5.2491152
1/31/2007 23:58:00,5.2757186
2/1/2007 23:58:00,5.27538895
2/2/2007 23:58:00,5.249195
2/5/2007 23:58:00,5.244322
2/6/2007 23:58:00,5.27858955
2/7/2007 23:58:00,5.3001354
2/8/2007 23:58:00,5.315101
2/9/2007 23:58:00,5.2649272
2/12/2007 23:58:00,5.28836175
2/13/2007 23:58:00,5.3245125
2/14/2007 23:58:00,5.3647594
2/15/2007 23:58:00,5.382712
2/16/2007 23:58:00,5.3829956
2/19/2007 23:58:00,5.3965976
2/20/2007 23:58:00,5.38833885
2/21/2007 23:58:00,5.37603
2/22/2007 23:58:00,5.384708
2/23/2007 23:58:00,5.3549904
2/26/2007 23:58:00,5.40752685
2/27/2007 23:58:00,5.3890893
2/28/2007 23:58:00,5.3758953
3/1/2007 23:58:00,5.3475027
3/2/2007 23:58:00,5.33423448
3/5/2007 23:58:00,5.25845175
3/6/2007 23:58:00,5.3144651
3/7/2007 23:58:00,5.3353716
3/8/2007 23:58:00,5.31106345
3/9/2007 23:58:00,5.3630235
3/12/2007 23:58:00,5.3890872
3/13/2007 23:58:00,5.35755
3/14/2007 23:58:00,5.385562
3/15/2007 23:58:00,5.40412425
3/16/2007 23:58:00,5.4127794
3/19/2007 23:58:00,5.4074538
3/20/2007 23:58:00,5.3904228
3/21/2007 23:58:00,5.42683085
3/22/2007 23:58:00,5.4162982
3/23/2007 23:58:00,5.3914248
3/26/2007 23:58:00,5.4314168
3/27/2007 23:58:00,5.4429832
3/28/2007 23:58:00,5.42529225
3/29/2007 23:58:00,5.4291132
3/30/2007 23:58:00,5.4396752
4/2/2007 23:58:00,5.4272
4/3/2007 23:58:00,5.40508
4/4/2007 23:58:00,5.4119625
4/5/2007 23:58:00,5.452375
4/6/2007 23:58:00,5.43548125
4/9/2007 23:58:00,5.4164649
4/10/2007 23:58:00,5.4941125
4/11/2007 23:58:00,5.495262
4/12/2007 23:58:00,5.52795025
4/13/2007 23:58:00,5.5247694
4/16/2007 23:58:00,5.554028
4/17/2007 23:58:00,5.568968
4/18/2007 23:58:00,5.5679162
4/19/2007 23:58:00,5.5674285
4/20/2007 23:58:00,5.5632532
4/23/2007 23:58:00,5.5623429
4/24/2007 23:58:00,5.5835973
4/25/2007 23:58:00,5.56387135
4/26/2007 23:58:00,5.552763
4/27/2007 23:58:00,5.5803475
4/30/2007 23:58:00,5.5959061
5/1/2007 23:58:00,5.562725
5/2/2007 23:58:00,5.560065
5/3/2007 23:58:00,5.5571096
5/4/2007 23:58:00,5.5664037
5/7/2007 23:58:00,5.5609011
5/8/2007 23:58:00,5.540787
5/9/2007 23:58:00,5.5308006
5/10/2007 23:58:00,5.4955698
5/11/2007 23:58:00,5.511483
5/14/2007 23:58:00,5.5033182
5/15/2007 23:58:00,5.54593585
5/16/2007 23:58:00,5.51423355
5/17/2007 23:58:00,5.504084
5/18/2007 23:58:00,5.515423
5/21/2007 23:58:00,5.513475
5/22/2007 23:58:00,5.5246418
5/23/2007 23:58:00,5.5415436
5/24/2007 23:58:00,5.519437
5/25/2007 23:58:00,5.5191696
5/28/2007 23:58:00,5.5224925
5/29/2007 23:58:00,5.4734105
5/30/2007 23:58:00,5.4380638
5/31/2007 23:58:00,5.481189
6/1/2007 23:58:00,5.4687523
6/4/2007 23:58:00,5.5236821
6/5/2007 23:58:00,5.52373965
6/6/2007 23:58:00,5.5177295
6/7/2007 23:58:00,5.50599525
6/8/2007 23:58:00,5.4413706
6/11/2007 23:58:00,5.43707838
6/12/2007 23:58:00,5.4083458
6/13/2007 23:58:00,5.43058425
6/14/2007 23:58:00,5.4461652
6/15/2007 23:58:00,5.489641
6/18/2007 23:58:00,5.50854144
6/19/2007 23:58:00,5.50737705
6/20/2007 23:58:00,5.49252286
6/21/2007 23:58:00,5.4806
6/22/2007 23:58:00,5.520995
6/25/2007 23:58:00,5.5067879
6/26/2007 23:58:00,5.48563992
6/27/2007 23:58:00,5.546376
6/28/2007 23:58:00,5.5554926
6/29/2007 23:58:00,5.5603107
7/2/2007 23:58:00,5.633082
7/3/2007 23:58:00,5.6190719
7/4/2007 23:58:00,5.626512
7/5/2007 23:58:00,5.625501
7/6/2007 23:58:00,5.6443043
7/9/2007 23:58:00,5.633243
7/10/2007 23:58:00,5.6547912
7/11/2007 23:58:00,5.67243132
7/12/2007 23:58:00,5.72438076
7/13/2007 23:58:00,5.7097227
7/16/2007 23:58:00,5.73069255
7/17/2007 23:58:00,5.73475773
7/18/2007 23:58:00,5.72453517
7/19/2007 23:58:00,5.7201978
7/20/2007 23:58:00,5.731472
7/23/2007 23:58:00,5.72032
7/24/2007 23:58:00,5.70024
7/25/2007 23:58:00,5.66062112
7/26/2007 23:58:00,5.626885
7/27/2007 23:58:00,5.59099425
7/30/2007 23:58:00,5.61573442
7/31/2007 23:58:00,5.6343859
8/1/2007 23:58:00,5.64612638
8/2/2007 23:58:00,5.66954115
8/3/2007 23:58:00,5.68239703
8/6/2007 23:58:00,5.6898099
8/7/2007 23:58:00,5.66053488
8/8/2007 23:58:00,5.7220074
8/9/2007 23:58:00,5.65601396
8/10/2007 23:58:00,5.6532992
8/13/2007 23:58:00,5.6203959
8/14/2007 23:58:00,5.5916172
8/15/2007 23:58:00,5.5752045
8/16/2007 23:58:00,5.5185672
8/17/2007 23:58:00,5.5259868
8/20/2007 23:58:00,5.53381596
8/21/2007 23:58:00,5.5388256
8/22/2007 23:58:00,5.5848243
8/23/2007 23:58:00,5.62150688
8/24/2007 23:58:00,5.667543
8/27/2007 23:58:00,5.6481548
8/28/2007 23:58:00,5.6432875
8/29/2007 23:58:00,5.671251
8/30/2007 23:58:00,5.6777244
8/31/2007 23:58:00,5.6620737
9/3/2007 23:58:00,5.6565936
9/4/2007 23:58:00,5.7019294
9/5/2007 23:58:00,5.7182829
9/6/2007 23:58:00,5.72422325
9/7/2007 23:58:00,5.739048
9/11/2007 23:58:00,5.8260496
9/12/2007 23:58:00,5.8815519
9/13/2007 23:58:00,5.84598348
9/14/2007 23:58:00,5.868392
9/17/2007 23:58:00,5.8808111
9/18/2007 23:58:00,5.950387
9/19/2007 23:58:00,5.9366769
9/20/2007 23:58:00,5.9942344
9/21/2007 23:58:00,5.95077
9/24/2007 23:58:00,5.959506
9/25/2007 23:58:00,5.99115
9/26/2007 23:58:00,5.986356
9/27/2007 23:58:00,6.0237562
9/28/2007 23:58:00,6.048042
10/1/2007 23:58:00,6.06355185
10/2/2007 23:58:00,5.99531415
10/3/2007 23:58:00,5.9795722
10/4/2007 23:58:00,5.9880866
10/5/2007 23:58:00,6.026436
10/8/2007 23:58:00,5.9683533
10/9/2007 23:58:00,6.0060864
10/10/2007 23:58:00,5.989598
10/11/2007 23:58:00,6.0356472
10/12/2007 23:58:00,6.0188292
10/15/2007 23:58:00,6.0437286
10/16/2007 23:58:00,6.03974735
10/17/2007 23:58:00,6.04850042
10/18/2007 23:58:00,6.0821376
10/19/2007 23:58:00,6.0796645
10/22/2007 23:58:00,5.9663754
10/23/2007 23:58:00,6.03561615
10/24/2007 23:58:00,6.00024
10/25/2007 23:58:00,6.03491715
10/26/2007 23:58:00,6.0458428
10/29/2007 23:58:00,6.06447105
10/30/2007 23:58:00,6.064256
10/31/2007 23:58:00,6.01136349
11/1/2007 23:58:00,5.9728565
11/2/2007 23:58:00,6.00733312
11/5/2007 23:58:00,6.0210975
11/6/2007 23:58:00,6.07806625
11/7/2007 23:58:00,6.089059
11/8/2007 23:58:00,6.12298344
11/9/2007 23:58:00,6.0593379
11/12/2007 23:58:00,5.9246712
11/13/2007 23:58:00,5.938746
11/14/2007 23:58:00,5.95477785
11/15/2007 23:58:00,5.9007564
11/16/2007 23:58:00,5.9145505
11/19/2007 23:58:00,5.88005588
11/20/2007 23:58:00,6.0103065
11/21/2007 23:58:00,5.9902066
11/22/2007 23:58:00,5.98687716
11/23/2007 23:58:00,5.9890974
11/27/2007 23:58:00,5.91564839
11/28/2007 23:58:00,5.9434557
11/29/2007 23:58:00,5.8612001
11/30/2007 23:58:00,5.8068
12/3/2007 23:58:00,5.8307004
12/4/2007 23:58:00,5.89884015
12/5/2007 23:58:00,5.85751032
12/6/2007 23:58:00,5.909499
12/7/2007 23:58:00,5.901856
12/10/2007 23:58:00,5.9421609
12/11/2007 23:58:00,5.93127028
12/12/2007 23:58:00,5.98303839
12/13/2007 23:58:00,5.970984
12/14/2007 23:58:00,5.8506741
12/17/2007 23:58:00,5.880388
12/18/2007 23:58:00,5.848584
12/19/2007 23:58:00,5.8437802
12/20/2007 23:58:00,5.7974245
12/21/2007 23:58:00,5.8142352
12/24/2007 23:58:00,5.8321088
12/25/2007 23:58:00,5.8310382
12/26/2007 23:58:00,5.885399
12/27/2007 23:58:00,5.95020235
12/28/2007 23:58:00,6.0034
12/31/2007 23:58:00,5.9612826
1/1/2008 23:58:00,5.9627262
1/2/2008 23:58:00,6.01134925
1/3/2008 23:58:00,6.0639705
1/4/2008 23:58:00,6.05852324
1/7/2008 23:58:00,6.04872
1/8/2008 23:58:00,6.04535984
1/9/2008 23:58:00,6.03413538
1/10/2008 23:58:00,6.1468117
1/11/2008 23:58:00,6.1340796
1/14/2008 23:58:00,6.118109
1/15/2008 23:58:00,6.0336936
1/16/2008 23:58:00,5.9558445
1/17/2008 23:58:00,5.8914054
1/18/2008 23:58:00,5.8939902
1/21/2008 23:58:00,5.91642786
1/22/2008 23:58:00,5.88545664
1/23/2008 23:58:00,5.893569
1/24/2008 23:58:00,5.957089
1/25/2008 23:58:00,5.8691496
1/28/2008 23:58:00,5.9234448
1/29/2008 23:58:00,5.9396162
1/30/2008 23:58:00,5.92926035
1/31/2008 23:58:00,5.949916
2/1/2008 23:58:00,5.87431761
2/4/2008 23:58:00,5.92269252
2/5/2008 23:58:00,5.80224
2/6/2008 23:58:00,5.7952998
2/7/2008 23:58:00,5.76393415
2/8/2008 23:58:00,5.7716358
2/11/2008 23:58:00,5.796563
2/12/2008 23:58:00,5.78716063
2/13/2008 23:58:00,5.7800799
2/14/2008 23:58:00,5.85950705
2/15/2008 23:58:00,5.8796682
2/18/2008 23:58:00,5.88067328
2/19/2008 23:58:00,5.9282116
2/20/2008 23:58:00,5.90824026
2/21/2008 23:58:00,5.9017511
2/22/2008 23:58:00,5.9079121
2/25/2008 23:58:00,5.88457678
2/26/2008 23:58:00,5.94922703
2/27/2008 23:58:00,5.92014885
2/28/2008 23:58:00,5.9363724
2/29/2008 23:58:00,5.9208105
3/3/2008 23:58:00,5.99336848
3/4/2008 23:58:00,5.99282486
3/5/2008 23:58:00,5.997992
3/6/2008 23:58:00,6.0092836
3/7/2008 23:58:00,5.93525632
3/10/2008 23:58:00,5.94263664
3/11/2008 23:58:00,5.92764975
3/12/2008 23:58:00,6.018795
3/13/2008 23:58:00,6.0253556
3/14/2008 23:58:00,6.0081044
3/17/2008 23:58:00,6.0246454
3/18/2008 23:58:00,5.943223
3/19/2008 23:58:00,5.957523
3/20/2008 23:58:00,5.8026
3/21/2008 23:58:00,5.78713457
3/24/2008 23:58:00,5.6989968
3/25/2008 23:58:00,5.8075456
3/26/2008 23:58:00,5.9230224
3/27/2008 23:58:00,5.94983256
3/28/2008 23:58:00,5.9487078
3/31/2008 23:58:00,5.9570819
4/2/2008 23:58:00,5.91515085
4/3/2008 23:58:00,5.9435978
4/4/2008 23:58:00,6.00663789
4/7/2008 23:58:00,6.013875
4/8/2008 23:58:00,6.0199054
4/9/2008 23:58:00,6.0715918
4/10/2008 23:58:00,6.00020225
4/11/2008 23:58:00,6.0177474
4/14/2008 23:58:00,6.0562551
4/15/2008 23:58:00,6.02888373
4/16/2008 23:58:00,6.07573625
4/17/2008 23:58:00,6.08069825
4/18/2008 23:58:00,6.0113193
4/21/2008 23:58:00,6.055
4/22/2008 23:58:00,6.0942654
4/23/2008 23:58:00,6.0483605
4/24/2008 23:58:00,5.9616505
4/25/2008 23:58:00,5.9163
4/28/2008 23:58:00,5.9703953
4/29/2008 23:58:00,5.90854482
4/30/2008 23:58:00,5.99229925
5/2/2008 23:58:00,5.9321472
5/5/2008 23:58:00,6.00013656
5/6/2008 23:58:00,6.00878205
5/7/2008 23:58:00,5.97744652
5/8/2008 23:58:00,6.01771794
5/9/2008 23:58:00,6.0327096
5/12/2008 23:58:00,6.07652961
5/13/2008 23:58:00,6.1003239
5/14/2008 23:58:00,6.1020495
5/15/2008 23:58:00,6.0491543
5/16/2008 23:58:00,6.1001044
5/19/2008 23:58:00,6.05891728
5/20/2008 23:58:00,6.1042176
5/21/2008 23:58:00,6.1363136
5/22/2008 23:58:00,6.059291
5/23/2008 23:58:00,6.0922069
5/26/2008 23:58:00,6.0759396
5/27/2008 23:58:00,6.0831827
5/28/2008 23:58:00,6.0635633
5/29/2008 23:58:00,5.9925349
5/30/2008 23:58:00,5.953232
6/2/2008 23:58:00,5.88391146
6/3/2008 23:58:00,5.8829727
6/4/2008 23:58:00,5.87833548
6/5/2008 23:58:00,5.9537448
6/6/2008 23:58:00,6.035196
6/9/2008 23:58:00,5.9695506
6/10/2008 23:58:00,5.87432833
6/11/2008 23:58:00,5.89836148
6/12/2008 23:58:00,5.8646879
6/13/2008 23:58:00,5.81350476
6/16/2008 23:58:00,5.85580346
6/17/2008 23:58:00,5.83881053
6/18/2008 23:58:00,5.88242744
6/19/2008 23:58:00,5.86001523
6/20/2008 23:58:00,5.8972466
6/23/2008 23:58:00,5.91134515
6/24/2008 23:58:00,5.9351237
6/25/2008 23:58:00,5.9797104
6/26/2008 23:58:00,6.01249728
6/27/2008 23:58:00,5.997303
6/30/2008 23:58:00,5.95595616
7/2/2008 23:58:00,6.001947
7/3/2008 23:58:00,5.9652531
7/4/2008 23:58:00,5.98701328
7/7/2008 23:58:00,5.97903575
7/8/2008 23:58:00,5.91508566
7/9/2008 23:58:00,5.94241568
7/10/2008 23:58:00,5.96750352
7/11/2008 23:58:00,6.00140178
7/14/2008 23:58:00,5.9969335
7/15/2008 23:58:00,6.0018399
7/16/2008 23:58:00,5.9612723
7/17/2008 23:58:00,5.965008
7/18/2008 23:58:00,5.95916575
7/21/2008 23:58:00,5.990633
7/22/2008 23:58:00,5.94058134
7/23/2008 23:58:00,5.89690802
7/24/2008 23:58:00,5.88389075
7/25/2008 23:58:00,5.9088225
7/28/2008 23:58:00,5.9317302
7/29/2008 23:58:00,5.880705
7/30/2008 23:58:00,5.9360337
7/31/2008 23:58:00,5.96750085
8/1/2008 23:58:00,5.97903
8/2/2008 23:58:00,5.9781075
8/3/2008 23:58:00,5.97903
8/4/2008 23:58:00,5.977904
8/5/2008 23:58:00,5.9188392
8/6/2008 23:58:00,5.90763705
8/7/2008 23:58:00,5.93804922
8/8/2008 23:58:00,5.8101036
8/9/2008 23:58:00,5.8101036
8/10/2008 23:58:00,5.7625529
8/11/2008 23:58:00,5.7945312
8/12/2008 23:58:00,5.78379202
8/13/2008 23:58:00,5.80019232
8/14/2008 23:58:00,5.78976795
8/15/2008 23:58:00,5.7691062
8/16/2008 23:58:00,5.7691062
8/17/2008 23:58:00,5.782784
8/18/2008 23:58:00,5.78294724
8/19/2008 23:58:00,5.83636281
8/20/2008 23:58:00,5.82034524
8/21/2008 23:58:00,5.87601147
8/22/2008 23:58:00,5.838624
8/23/2008 23:58:00,5.838624
8/24/2008 23:58:00,5.8447728
8/25/2008 23:58:00,5.83742243
8/26/2008 23:58:00,5.82437765
8/27/2008 23:58:00,5.87455308
8/28/2008 23:58:00,5.8597266
8/29/2008 23:58:00,5.8031472
9/1/2008 23:58:00,5.7896642
9/2/2008 23:58:00,5.76615732
9/3/2008 23:58:00,5.7381968
9/4/2008 23:58:00,5.70452541
9/5/2008 23:58:00,5.661799
9/8/2008 23:58:00,5.62068052
9/9/2008 23:58:00,5.600683
9/10/2008 23:58:00,5.55974014
9/11/2008 23:58:00,5.505839
9/12/2008 23:58:00,5.5762854
9/15/2008 23:58:00,5.5592558
9/16/2008 23:58:00,5.461961
9/17/2008 23:58:00,5.4999076
9/18/2008 23:58:00,5.54536125
9/19/2008 23:58:00,5.6381949
9/22/2008 23:58:00,5.7725955
9/23/2008 23:58:00,5.7074168
9/24/2008 23:58:00,5.6736983
9/25/2008 23:58:00,5.6802215
9/26/2008 23:58:00,5.648
9/29/2008 23:58:00,5.5738718
9/30/2008 23:58:00,5.5101195
10/1/2008 23:58:00,5.4636624
10/2/2008 23:58:00,5.36778287
10/3/2008 23:58:00,5.3190215
10/6/2008 23:58:00,5.2013904
10/7/2008 23:58:00,5.2296972
10/8/2008 23:58:00,5.286775
10/9/2008 23:58:00,5.2306704
10/10/2008 23:58:00,5.132086
10/13/2008 23:58:00,5.19321792
10/14/2008 23:58:00,5.1678396
10/15/2008 23:58:00,4.934347
10/16/2008 23:58:00,5.0040109
10/17/2008 23:58:00,4.9368585
10/20/2008 23:58:00,4.9126725
10/21/2008 23:58:00,4.72382475
10/22/2008 23:58:00,4.55004
10/23/2008 23:58:00,4.84056
10/24/2008 23:58:00,4.7680457
10/27/2008 23:58:00,4.8043818
10/28/2008 23:58:00,4.99217
10/29/2008 23:58:00,4.98010559
10/30/2008 23:58:00,4.9616553
10/31/2008 23:58:00,4.91230185
11/3/2008 23:58:00,4.8753698
11/4/2008 23:58:00,4.97891875
11/5/2008 23:58:00,4.8283325
11/6/2008 23:58:00,4.7459698
11/7/2008 23:58:00,4.7423376
11/10/2008 23:58:00,4.815828
11/11/2008 23:58:00,4.689837
11/12/2008 23:58:00,4.6299
11/13/2008 23:58:00,4.82425815
11/14/2008 23:58:00,4.7408962
11/17/2008 23:58:00,4.75314523
11/18/2008 23:58:00,4.7049596
11/19/2008 23:58:00,4.7122356
11/20/2008 23:58:00,4.640902
11/21/2008 23:58:00,4.6538396
11/24/2008 23:58:00,4.820814
11/25/2008 23:58:00,4.821743
11/26/2008 23:58:00,4.75706975
11/27/2008 23:58:00,4.7857704
11/28/2008 23:58:00,4.7477248
12/1/2008 23:58:00,4.69961975
12/2/2008 23:58:00,4.7424608
12/3/2008 23:58:00,4.7192706
12/4/2008 23:58:00,4.70254112
12/5/2008 23:58:00,4.6382466
12/8/2008 23:58:00,4.741282
12/9/2008 23:58:00,4.73748945
12/10/2008 23:58:00,4.744605
12/11/2008 23:58:00,4.8372911
12/12/2008 23:58:00,4.7961996
12/15/2008 23:58:00,4.8033444
12/16/2008 23:58:00,4.8144039
12/17/2008 23:58:00,4.9622625
12/18/2008 23:58:00,4.7380224
12/19/2008 23:58:00,4.619225
12/22/2008 23:58:00,4.64065965
12/23/2008 23:58:00,4.6479816
12/24/2008 23:58:00,4.56654
12/25/2008 23:58:00,4.61076
12/26/2008 23:58:00,4.57964205
12/29/2008 23:58:00,4.6431866
12/30/2008 23:58:00,4.671702
12/31/2008 23:58:00,4.7156175
1/1/2009 23:58:00,4.7346705
1/2/2009 23:58:00,4.7542716
1/5/2009 23:58:00,4.7769724
1/6/2009 23:58:00,4.7294004
1/7/2009 23:58:00,4.7674305
1/8/2009 23:58:00,4.7329518
1/9/2009 23:58:00,4.7407275
1/12/2009 23:58:00,4.732596
1/13/2009 23:58:00,4.6586026
1/14/2009 23:58:00,4.637045
1/15/2009 23:58:00,4.679269
1/16/2009 23:58:00,4.788393
1/19/2009 23:58:00,4.8115881
1/20/2009 23:58:00,4.6840278
1/21/2009 23:58:00,4.8601575
1/22/2009 23:58:00,4.830771
1/23/2009 23:58:00,4.8647392
1/26/2009 23:58:00,5.0059971
1/27/2009 23:58:00,5.0132899
1/28/2009 23:58:00,4.9762284
1/29/2009 23:58:00,4.88409025
1/30/2009 23:58:00,4.875042
2/2/2009 23:58:00,4.7786625
2/3/2009 23:58:00,4.8673716
2/4/2009 23:58:00,4.8759537
2/5/2009 23:58:00,4.90947825
2/6/2009 23:58:00,4.9637956
2/9/2009 23:58:00,5.041575
2/10/2009 23:58:00,5.0005368
2/11/2009 23:58:00,4.9952892
2/12/2009 23:58:00,4.9793712
2/13/2009 23:58:00,4.96838
2/16/2009 23:58:00,4.9648973
2/17/2009 23:58:00,4.922684
2/18/2009 23:58:00,4.918044
2/19/2009 23:58:00,5.0157613
2/20/2009 23:58:00,5.10342
2/23/2009 23:58:00,5.0333323
2/24/2009 23:58:00,5.0968164
2/25/2009 23:58:00,5.026878
2/26/2009 23:58:00,4.987884
2/27/2009 23:58:00,4.97805
3/2/2009 23:58:00,4.8752654
3/3/2009 23:58:00,4.8491084
3/4/2009 23:58:00,4.9806584
3/5/2009 23:58:00,4.9087129
3/6/2009 23:58:00,4.9168676
3/9/2009 23:58:00,4.857369
3/10/2009 23:58:00,4.9575262
3/11/2009 23:58:00,4.9776805
3/12/2009 23:58:00,5.0044005
3/13/2009 23:58:00,5.0411532
3/16/2009 23:58:00,5.016896
3/17/2009 23:58:00,5.0829218
